id,company_name,product_name,composition,highest_similarity_ids
154,SHISEIDO,ドラマティック カバージェリー BB ライトベージュ,"水,ＤＰＧ,メトキシケイヒ酸エチルヘキシル,エタノール,グリセリン,ポリ酢酸ビニル,ビスエチルヘキシルオキシフェノールメトキシフェニルトリアジン,メチレンビスベンゾトリアゾリルテトラメチルブチルフェノール,キサンタンガム,アセチルヒアルロン酸Ｎａ,ヒアルロン酸Ｎａ,水溶性コラーゲン,（ＰＥＧ－２４０／デシルテトラデセス－２０／ＨＤＩ）コポリマー,（アクリロイルジメチルタウリンアンモニウム／ＶＰ）コポリマー,水酸化Ａｌ,ポリビニルアルコール,トリエトキシカプリリルシラン,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,デシルグルコシド,ジステアリルジモニウムクロリド,ＰＧ,ＢＨＴ,ミリスチン酸Ｍｇ,フェノキシエタノール,クロルフェネシン,合成金雲母,酸化チタン,酸化鉄,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","98, 97, 96"
155,SHISEIDO,ドラマティック カバージェリー BB ミディアムベージュ,"水,ＤＰＧ,メトキシケイヒ酸エチルヘキシル,エタノール,グリセリン,ポリ酢酸ビニル,ビスエチルヘキシルオキシフェノールメトキシフェニルトリアジン,メチレンビスベンゾトリアゾリルテトラメチルブチルフェノール,キサンタンガム,アセチルヒアルロン酸Ｎａ,ヒアルロン酸Ｎａ,水溶性コラーゲン,（ＰＥＧ－２４０／デシルテトラデセス－２０／ＨＤＩ）コポリマー,（アクリロイルジメチルタウリンアンモニウム／ＶＰ）コポリマー,水酸化Ａｌ,ポリビニルアルコール,トリエトキシカプリリルシラン,（ジメチルアクリルアミド／アクリロイルジメチルタウリンＮａ）クロスポリマー,デシルグルコシド,ジステアリルジモニウムクロリド,ＰＧ,ＢＨＴ,ミリスチン酸Ｍｇ,フェノキシエタノール,クロルフェネシン,合成金雲母,酸化チタン,酸化鉄,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","98, 97, 96"
191,SHISEIDO,ドラマティッククッションジェリー 01,"水,ＢＧ,メトキシケイヒ酸エチルヘキシル,トリメチルペンタフェニルトリシロキサン,グリセリン,シリカ,ベヘニルアルコール,ジフェニルシロキシフェニルトリメチコン,べへネス－２０,ネオペンタン酸イソデシル,タマリンドガム,グリシルグリシン,酢酸トコフェロール,２－Ｏ－エチルアスコルビン酸,ポリウレタン－１０,シャクヤク根エキス,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,コウホネエキス,水溶性コラーゲン,ＰＰＧ－１７,カンテン,ポリリシノレイン酸ポリグリセリル－６,ポリ酢酸ビニル,水酸化Ａｌ,ステアリルアルコール,水酸化Ｋ,トリ脂肪酸（Ｃ１０－１８）グリセリル,カルボマー,ＥＤＴＡ－３Ｎａ,アクリレーツクロスポリマー－２－Ｎａ,テトラヒドロテトラメチルシクロテトラシロキサン,クエン酸Ｎａ,（アクリレーツ／メタクリル酸ベヘネス－２５）コポリマー,ＢＨＴ,テトラデセン,ポリビニルアルコール,エタノール,シメチコン,クエン酸,アルミナ,グルコース,ピロ亜硫酸Ｎａ,スルホコハク酸ラウレス２Ｎａ,トコフェロール,ＰＥＧ－１２ジメチコン,トリエトキシカプリリルシラン,酸化スズ,イソブタン,イソペンタン,フェノキシエタノール,デヒドロ酢酸Ｎａ,クロルフェネシン,安息香酸,安息香酸Ｎａ,酸化チタン,マイカ,酸化鉄,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","98, 97, 96"
192,SHISEIDO,ドラマティッククッションジェリー 02,"水,ＢＧ,メトキシケイヒ酸エチルヘキシル,トリメチルペンタフェニルトリシロキサン,グリセリン,シリカ,ベヘニルアルコール,ジフェニルシロキシフェニルトリメチコン,べへネス－２０,ネオペンタン酸イソデシル,タマリンドガム,グリシルグリシン,酢酸トコフェロール,２－Ｏ－エチルアスコルビン酸,ポリウレタン－１０,シャクヤク根エキス,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,コウホネエキス,水溶性コラーゲン,ＰＰＧ－１７,カンテン,ポリリシノレイン酸ポリグリセリル－６,ポリ酢酸ビニル,水酸化Ａｌ,ステアリルアルコール,水酸化Ｋ,トリ脂肪酸（Ｃ１０－１８）グリセリル,カルボマー,ＥＤＴＡ－３Ｎａ,アクリレーツクロスポリマー－２－Ｎａ,テトラヒドロテトラメチルシクロテトラシロキサン,クエン酸Ｎａ,（アクリレーツ／メタクリル酸ベヘネス－２５）コポリマー,ＢＨＴ,テトラデセン,ポリビニルアルコール,エタノール,シメチコン,クエン酸,アルミナ,グルコース,ピロ亜硫酸Ｎａ,スルホコハク酸ラウレス２Ｎａ,トコフェロール,ＰＥＧ－１２ジメチコン,トリエトキシカプリリルシラン,酸化スズ,イソブタン,イソペンタン,フェノキシエタノール,デヒドロ酢酸Ｎａ,クロルフェネシン,安息香酸,安息香酸Ｎａ,酸化チタン,マイカ,酸化鉄,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","98, 97, 96"
193,SHISEIDO,ドラマティッククッションジェリー 03,"水,ＢＧ,メトキシケイヒ酸エチルヘキシル,トリメチルペンタフェニルトリシロキサン,グリセリン,シリカ,ベヘニルアルコール,ジフェニルシロキシフェニルトリメチコン,べへネス－２０,ネオペンタン酸イソデシル,タマリンドガム,グリシルグリシン,酢酸トコフェロール,２－Ｏ－エチルアスコルビン酸,ポリウレタン－１０,シャクヤク根エキス,アセチルヒアルロン酸Ｎａ,（メタクリル酸メチル／アクリロニトリル）コポリマー,コウホネエキス,水溶性コラーゲン,ＰＰＧ－１７,カンテン,ポリリシノレイン酸ポリグリセリル－６,ポリ酢酸ビニル,水酸化Ａｌ,ステアリルアルコール,水酸化Ｋ,トリ脂肪酸（Ｃ１０－１８）グリセリル,カルボマー,ＥＤＴＡ－３Ｎａ,アクリレーツクロスポリマー－２－Ｎａ,テトラヒドロテトラメチルシクロテトラシロキサン,クエン酸Ｎａ,（アクリレーツ／メタクリル酸ベヘネス－２５）コポリマー,ＢＨＴ,テトラデセン,ポリビニルアルコール,エタノール,シメチコン,クエン酸,アルミナ,グルコース,ピロ亜硫酸Ｎａ,スルホコハク酸ラウレス２Ｎａ,トコフェロール,ＰＥＧ－１２ジメチコン,トリエトキシカプリリルシラン,酸化スズ,イソブタン,イソペンタン,フェノキシエタノール,デヒドロ酢酸Ｎａ,クロルフェネシン,安息香酸,安息香酸Ｎａ,酸化チタン,マイカ,酸化鉄,硫酸Ｂａ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","98, 97, 96"
698,SHISEIDO,ミルキーラッピングファンデ 00,"水,ジメチコン,酸化チタン,エタノール,メトキシケイヒ酸エチルヘキシル,ＰＥＧ－９ポリジメチルシロキシエチルジメチコン,グリセリン,トリエチルヘキサノイン,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,シリカ,ＰＥＧ－１０ジメチコン,水酸化Ａｌ,セスキイソステアリン酸ソルビタン,ジステアルジモニウムヘクトライト,トリメチルシロキシケイ酸,アセチルヒアルロン酸Ｎａ,ステアリン酸,ジメチコンクロスポリマー,ＥＤＴＡ－３Ｎａ,テトラヒドロテトラメチルシクロテトラシロキサン,クエン酸Ｎａ,ＢＨＴ,テトラデセン,ハイドロゲンジメチコン,トコフェロール,クエン酸,ピロ亜硫酸Ｎａ,トリエトキシカプリリルシラン,フェノキシエタノール,酸化鉄,マイカ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","993, 992, 991"
699,SHISEIDO,ミルキーラッピングファンデ 01,"水,ジメチコン,酸化チタン,エタノール,メトキシケイヒ酸エチルヘキシル,ＰＥＧ－９ポリジメチルシロキシエチルジメチコン,グリセリン,トリエチルヘキサノイン,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,シリカ,ＰＥＧ－１０ジメチコン,水酸化Ａｌ,セスキイソステアリン酸ソルビタン,ジステアルジモニウムヘクトライト,トリメチルシロキシケイ酸,アセチルヒアルロン酸Ｎａ,ステアリン酸,ジメチコンクロスポリマー,ＥＤＴＡ－３Ｎａ,テトラヒドロテトラメチルシクロテトラシロキサン,クエン酸Ｎａ,ＢＨＴ,テトラデセン,ハイドロゲンジメチコン,トコフェロール,クエン酸,ピロ亜硫酸Ｎａ,トリエトキシカプリリルシラン,フェノキシエタノール,酸化鉄,マイカ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","993, 992, 991"
700,SHISEIDO,ミルキーラッピングファンデ 02,"水,ジメチコン,酸化チタン,エタノール,メトキシケイヒ酸エチルヘキシル,ＰＥＧ－９ポリジメチルシロキシエチルジメチコン,グリセリン,トリエチルヘキサノイン,（ビニルジメチコン／メチコンシルセスキオキサン）クロスポリマー,シリカ,ＰＥＧ－１０ジメチコン,水酸化Ａｌ,セスキイソステアリン酸ソルビタン,ジステアルジモニウムヘクトライト,トリメチルシロキシケイ酸,アセチルヒアルロン酸Ｎａ,ステアリン酸,ジメチコンクロスポリマー,ＥＤＴＡ－３Ｎａ,テトラヒドロテトラメチルシクロテトラシロキサン,クエン酸Ｎａ,ＢＨＴ,テトラデセン,ハイドロゲンジメチコン,トコフェロール,クエン酸,ピロ亜硫酸Ｎａ,トリエトキシカプリリルシラン,フェノキシエタノール,酸化鉄,マイカ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","993, 992, 991"
741,SHISEIDO,モイストクリーム ファンデーション オークル10,"水,シクロペンタシロキサン,酸化チタン,ＢＧ,メトキシケイヒ酸エチルヘキシル,ＰＥＧ－１０ジメチコン,グリセリン,ＰＥＧ－６,ＰＥＧ－３２,ポリメチルシルセスキオキサン,ジステアルジモニウムヘクトライト,ジフェニルシロキシフェニルトリメチコン,トリメチルシロキシケイ酸,ヒアルロン酸Ｎａ,イソステアリン酸,アルミナ,ＥＤＴＡ－３Ｎａ,トリエトキシカプリリルシラン,水酸化Ａｌ,ステアリン酸,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ＢＨＴ,トコフェロール,フェノキシエタノール,デヒドロ酢酸Ｎａ,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","700, 699, 698"
742,SHISEIDO,モイストクリーム ファンデーション オークル20,"水,シクロペンタシロキサン,酸化チタン,ＢＧ,メトキシケイヒ酸エチルヘキシル,ＰＥＧ－１０ジメチコン,グリセリン,ＰＥＧ－６,ＰＥＧ－３２,ポリメチルシルセスキオキサン,ジステアルジモニウムヘクトライト,ジフェニルシロキシフェニルトリメチコン,トリメチルシロキシケイ酸,ヒアルロン酸Ｎａ,イソステアリン酸,アルミナ,ＥＤＴＡ－３Ｎａ,トリエトキシカプリリルシラン,水酸化Ａｌ,ステアリン酸,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ＢＨＴ,トコフェロール,フェノキシエタノール,デヒドロ酢酸Ｎａ,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","700, 699, 698"
743,SHISEIDO,モイストクリーム ファンデーション オークル30,"水,シクロペンタシロキサン,酸化チタン,ＢＧ,メトキシケイヒ酸エチルヘキシル,ＰＥＧ－１０ジメチコン,グリセリン,ＰＥＧ－６,ＰＥＧ－３２,ポリメチルシルセスキオキサン,ジステアルジモニウムヘクトライト,ジフェニルシロキシフェニルトリメチコン,トリメチルシロキシケイ酸,ヒアルロン酸Ｎａ,イソステアリン酸,アルミナ,ＥＤＴＡ－３Ｎａ,トリエトキシカプリリルシラン,水酸化Ａｌ,ステアリン酸,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ＢＨＴ,トコフェロール,フェノキシエタノール,デヒドロ酢酸Ｎａ,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","700, 699, 698"
744,SHISEIDO,モイストクリーム ファンデーション ピンクオークル10,"水,シクロペンタシロキサン,酸化チタン,ＢＧ,メトキシケイヒ酸エチルヘキシル,ＰＥＧ－１０ジメチコン,グリセリン,ＰＥＧ－６,ＰＥＧ－３２,ポリメチルシルセスキオキサン,ジステアルジモニウムヘクトライト,ジフェニルシロキシフェニルトリメチコン,トリメチルシロキシケイ酸,ヒアルロン酸Ｎａ,イソステアリン酸,アルミナ,ＥＤＴＡ－３Ｎａ,トリエトキシカプリリルシラン,水酸化Ａｌ,ステアリン酸,ケイ酸（Ｌｉ／Ｍｇ／Ｎａ）,ＢＨＴ,トコフェロール,フェノキシエタノール,デヒドロ酢酸Ｎａ,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","700, 699, 698"
789,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 0C1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
790,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 0W1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
791,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 1N0,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
792,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 2W0,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
793,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 1C1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
794,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 1N1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
795,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 1N2,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
796,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 1W1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
797,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 2N1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
798,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 2W1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
799,SHISEIDO,フローレス ルミエール ラディアンス パーフェクティング ファンデーション 3C1,"水,シクロペンタシロキサン,イソヘキサデカン,グリセリン,ＢＧ,セチルＰＥＧ／ＰＰＧ－１０／１ジメチコン,イソステアリン酸ポリグリセリル－４,ラウリン酸ヘキシル,ＰＥＧ－１０ジメチコン,ジメチコン,ジフェニルジメチコン,ポリメタクリル酸メチル,オクテニルコハク酸デンプンＡｌ,（アクリレーツ／アクリル酸エチルヘキシル）コポリマー,フェノキシエタノール,硫酸Ｍｇ,ナイロン－１２,酢酸トコフェロール,ネオペンタン酸オクチルドデシル,ステアロイルグルタミン酸２Ｎａ,カプリリルグリコール,水酸化Ａｌ,シリカ,マイカ,ソルビン酸Ｋ,酢酸ステアリン酸グリコール,ジステアルジモニウムヘクトライト,ベタイン,セルロースガム,フィタントリオール,ヘキシレングリコール,トコフェロール,ＥＤＴＡ－２Ｎａ,メチコン,ラウレス－２１,シロキクラゲ子実体エキス,ＡＭＰ,アスコルビルグルコシド,オクチルドデカノール,アスコルビン酸テトラヘキシルデシル,ヒアルロン酸Ｎａ,酸化スズ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1195, 1194, 1193"
839,SHISEIDO,メイクアップスチック 131,"ミネラルオイル,トリエチルヘキサン酸トリメチロールプロパン,カオリン,ミリスチン酸イソプロピル,パラフィン,酸化亜鉛,カルナウバロウ,セスキイソステアリン酸ソルビタン,マイクロクリスタリンワックス,アルミナ,トコフェロール,香料,（＋／－）酸化チタン,マイカ,酸化鉄,チタン酸コバルト商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","1212, 125, 124"
